0.0791945,0.308734,0.0866021,0.034343,0.0588182,0.00503972,0.0500752,0.278899,0.000106448,0.0981881,
0.0791624,0.308829,0.086567,0.034329,0.0587943,0.00503768,0.0500548,0.278937,0.000106405,0.0981825,
0.0791302,0.308921,0.0865318,0.0343151,0.0587705,0.00503563,0.0500345,0.278976,0.000106362,0.0981781,
0.0790982,0.309014,0.0864967,0.0343012,0.0587466,0.00503359,0.0500142,0.279015,0.000106318,0.0981736,
0.0790661,0.309104,0.0864627,0.0342873,0.0587228,0.00503155,0.049994,0.279054,0.000106275,0.0981704,
0.0790341,0.309195,0.0864287,0.0342734,0.058699,0.00502951,0.0499737,0.279094,0.000106232,0.0981671,
0.079002,0.309285,0.0863947,0.0342595,0.0586753,0.00502747,0.0499535,0.279133,0.000106189,0.0981638,
0.0789701,0.309375,0.0863597,0.0342456,0.0586515,0.00502544,0.0499332,0.279172,0.000106146,0.0981606,
0.0789381,0.309466,0.0863248,0.0342318,0.0586278,0.0050234,0.049913,0.279212,0.000106103,0.0981575,
0.0789062,0.309554,0.0862899,0.0342179,0.0586041,0.00502137,0.0498928,0.279252,0.00010606,0.0981554,
0.0788743,0.309643,0.086255,0.0342041,0.0585804,0.00501934,0.0498727,0.279292,0.000106018,0.0981534,
0.0788424,0.309729,0.0862201,0.0341903,0.0585567,0.00501731,0.0498525,0.279333,0.000105975,0.0981526,
0.0788105,0.309817,0.0861853,0.0341764,0.058533,0.00501529,0.0498324,0.279371,0.000105932,0.0981532,
0.0787787,0.309902,0.0861505,0.0341626,0.0585094,0.00501326,0.0498122,0.27941,0.000105889,0.0981549,
0.0787469,0.309988,0.0861157,0.0341488,0.0584858,0.00501124,0.0497921,0.279449,0.000105846,0.0981566,
0.0787151,0.310073,0.0860809,0.0341351,0.0584622,0.00500921,0.049772,0.279488,0.000105804,0.0981583,
0.0786834,0.31016,0.0860462,0.0341213,0.0584386,0.00500719,0.049752,0.279524,0.000105761,0.0981614,
0.0786516,0.310245,0.0860115,0.0341075,0.058415,0.00500517,0.0497319,0.279561,0.000105718,0.0981656,
0.0786199,0.310333,0.0859768,0.0340938,0.0583915,0.00500316,0.0497119,0.279601,0.000105676,0.0981632,
0.0785883,0.310422,0.0859422,0.0340801,0.0583679,0.00500114,0.0496918,0.27964,0.000105633,0.0981609,
0.0785566,0.31051,0.0859076,0.0340663,0.0583444,0.00499913,0.0496718,0.27968,0.000105591,0.0981585,
0.078525,0.310598,0.085873,0.0340526,0.0583209,0.00499711,0.0496518,0.27972,0.000105548,0.0981561,
0.0784934,0.310686,0.0858384,0.0340389,0.0582975,0.0049951,0.0496318,0.279759,0.000105506,0.0981537,
0.0784618,0.310775,0.0858039,0.0340252,0.058274,0.00499309,0.0496119,0.279796,0.000105463,0.0981527,
0.0784303,0.310865,0.0857694,0.0340115,0.0582506,0.00499109,0.0495919,0.279833,0.000105421,0.0981517,
0.0783987,0.310955,0.0857349,0.0339979,0.0582272,0.00498908,0.049572,0.279868,0.000105378,0.0981521,
0.0783672,0.311045,0.0857005,0.0339842,0.0582038,0.00498708,0.0495521,0.279902,0.000105336,0.0981526,
0.0783358,0.311135,0.0856661,0.0339706,0.0581804,0.00498507,0.0495322,0.279936,0.000105294,0.0981531,
0.0783043,0.311225,0.0856317,0.0339569,0.0581571,0.00498307,0.0495123,0.27997,0.000105251,0.0981535,
0.0782729,0.311316,0.0855973,0.0339433,0.0581337,0.00498107,0.0494924,0.280005,0.000105209,0.098154,
0.0782415,0.311405,0.085563,0.0339297,0.0581104,0.00497907,0.0494726,0.280039,0.000105167,0.0981545,
0.0782101,0.311495,0.0855287,0.0339161,0.0580871,0.00497708,0.0494527,0.280073,0.000105125,0.0981549,
0.0781788,0.311586,0.0854944,0.0339025,0.0580638,0.00497508,0.0494329,0.280104,0.000105083,0.0981568,
0.0781475,0.311678,0.0854602,0.0338889,0.0580406,0.00497309,0.0494131,0.280135,0.000105041,0.0981587,
0.0781162,0.311768,0.0854259,0.0338753,0.0580173,0.0049711,0.0493933,0.280167,0.000104999,0.0981606,
0.0780849,0.311863,0.0853917,0.0338618,0.0579941,0.00496911,0.0493735,0.280201,0.000104957,0.0981558,
0.0780536,0.311959,0.0853576,0.0338482,0.0579709,0.00496712,0.0493538,0.280232,0.000104915,0.0981524,
0.0780224,0.312053,0.0853234,0.0338347,0.0579477,0.00496513,0.049334,0.280264,0.000104873,0.0981501,
0.0779912,0.312147,0.0852893,0.0338212,0.0579245,0.00496315,0.0493143,0.280297,0.000104831,0.0981479,
0.0779601,0.312239,0.0852552,0.0338076,0.0579014,0.00496116,0.0492946,0.280329,0.000104789,0.0981468,
0.0779289,0.312329,0.0852212,0.0337941,0.0578782,0.00495918,0.0492749,0.280363,0.000104747,0.0981468,
0.0778978,0.312419,0.0851871,0.0337806,0.0578551,0.0049572,0.0492552,0.280397,0.000104705,0.0981468,
0.0778667,0.312507,0.0851531,0.0337671,0.057832,0.00495522,0.0492356,0.280431,0.000104663,0.098148,
0.0778356,0.312593,0.0851191,0.0337537,0.0578089,0.00495325,0.0492159,0.280466,0.000104621,0.0981503,
0.0778046,0.31268,0.0850852,0.0337402,0.0577859,0.00495127,0.0491963,0.280498,0.00010458,0.098154,
0.0777735,0.312769,0.0850513,0.0337268,0.0577628,0.0049493,0.0491767,0.280527,0.000104538,0.0981591,
0.0777426,0.312857,0.0850174,0.0337133,0.0577398,0.00494732,0.0491571,0.280557,0.000104496,0.0981642,
0.0777116,0.312949,0.0849835,0.0336999,0.0577168,0.00494535,0.0491375,0.280589,0.000104455,0.098163,
0.0776806,0.313041,0.0849496,0.0336865,0.0576938,0.00494338,0.0491179,0.280621,0.000104413,0.0981618,
0.0776497,0.313132,0.0849158,0.033673,0.0576709,0.00494141,0.0490984,0.280653,0.000104372,0.0981607,
0.0776188,0.313224,0.084882,0.0336596,0.0576479,0.00493945,0.0490788,0.280685,0.00010433,0.0981595,
0.0775879,0.313317,0.0848483,0.0336463,0.057625,0.00493748,0.0490593,0.280715,0.000104289,0.0981597,
0.0775571,0.313408,0.0848145,0.0336329,0.0576021,0.00493552,0.0490398,0.280745,0.000104247,0.098161,
0.0775263,0.313497,0.0847808,0.0336195,0.0575792,0.00493356,0.0490203,0.280776,0.000104206,0.0981635,
0.0774955,0.313586,0.0847471,0.0336062,0.0575563,0.0049316,0.0490008,0.280806,0.000104164,0.0981659,
0.0774647,0.313675,0.0847135,0.0335928,0.0575334,0.00492964,0.0489814,0.280837,0.000104123,0.0981684,
0.0774339,0.313765,0.0846799,0.0335795,0.0575106,0.00492768,0.0489619,0.280865,0.000104082,0.0981722,
0.0774032,0.313853,0.0846462,0.0335662,0.0574878,0.00492573,0.0489425,0.280894,0.00010404,0.098177,
0.0773725,0.313941,0.0846127,0.0335528,0.057465,0.00492377,0.0489231,0.280923,0.000103999,0.0981818,
0.0773418,0.314028,0.0845791,0.0335395,0.0574422,0.00492182,0.0489037,0.280952,0.000103958,0.0981877,
0.0773112,0.314112,0.0845456,0.0335262,0.0574194,0.00491987,0.0488843,0.280983,0.000103917,0.0981948,
0.0772805,0.314197,0.0845121,0.033513,0.0573967,0.00491792,0.0488649,0.28101,0.000103875,0.0982031,
0.0772499,0.314283,0.0844786,0.0334997,0.0573739,0.00491597,0.0488456,0.281038,0.000103834,0.0982115,
0.0772193,0.314368,0.0844452,0.0334864,0.0573512,0.00491403,0.0488262,0.281066,0.000103793,0.0982198,
0.0771888,0.314452,0.0844118,0.0334732,0.0573285,0.00491208,0.0488069,0.281094,0.000103752,0.0982292,
0.0771583,0.314533,0.0843784,0.0334599,0.0573059,0.00491014,0.0487876,0.281123,0.000103711,0.0982397,
0.0771277,0.314615,0.084345,0.0334467,0.0572832,0.0049082,0.0487683,0.281152,0.00010367,0.0982502,
0.0770973,0.314699,0.0843117,0.0334335,0.0572606,0.00490626,0.0487491,0.281184,0.000103629,0.0982549,
0.0770668,0.314782,0.0842784,0.0334203,0.0572379,0.00490432,0.0487298,0.281216,0.000103588,0.0982607,
0.0770364,0.314865,0.0842451,0.0334071,0.0572153,0.00490238,0.0487105,0.281248,0.000103547,0.0982665,
0.0770059,0.314947,0.0842118,0.0333939,0.0571927,0.00490045,0.0486913,0.281281,0.000103506,0.0982722,
0.0769756,0.315028,0.0841786,0.0333807,0.0571702,0.00489851,0.0486721,0.281314,0.000103465,0.0982791,
0.0769452,0.315107,0.0841454,0.0333675,0.0571476,0.00489658,0.0486529,0.281347,0.000103425,0.0982871,
0.0769148,0.315184,0.0841122,0.0333544,0.0571251,0.00489465,0.0486337,0.281382,0.000103384,0.098296,
0.0768845,0.315262,0.084079,0.0333412,0.0571026,0.00489272,0.0486145,0.281414,0.000103343,0.0983064,
0.0768542,0.315343,0.0840459,0.0333281,0.0570801,0.00489079,0.0485954,0.281448,0.000103302,0.0983109,
0.076824,0.315425,0.0840128,0.033315,0.0570576,0.00488887,0.0485763,0.281482,0.000103262,0.0983153,
0.0767937,0.315506,0.0839797,0.0333018,0.0570351,0.00488694,0.0485571,0.281516,0.000103221,0.0983198,
0.0767635,0.315585,0.0839467,0.0332887,0.0570127,0.00488502,0.048538,0.281551,0.00010318,0.0983254,
0.0767333,0.315663,0.0839137,0.0332756,0.0569903,0.0048831,0.0485189,0.281587,0.00010314,0.098332,
0.0767031,0.315739,0.0838807,0.0332626,0.0569678,0.00488118,0.0484998,0.281623,0.000103099,0.0983397,
0.076673,0.315812,0.0838477,0.0332495,0.0569454,0.00487926,0.0484808,0.28166,0.000103059,0.0983483,
0.0766429,0.315886,0.0838148,0.0332364,0.0569231,0.00487734,0.0484617,0.281698,0.000103018,0.098357,
0.0766127,0.31596,0.0837818,0.0332234,0.0569007,0.00487543,0.0484427,0.281735,0.000102978,0.0983657,
0.0765827,0.316034,0.0837489,0.0332103,0.0568784,0.00487351,0.0484237,0.281771,0.000102937,0.0983743,
0.0765526,0.316111,0.0837161,0.0331973,0.0568561,0.0048716,0.0484047,0.281811,0.000102897,0.0983769,
0.0765226,0.316188,0.0836832,0.0331843,0.0568337,0.00486969,0.0483857,0.281851,0.000102857,0.0983795,
0.0764926,0.316266,0.0836504,0.0331713,0.0568115,0.00486778,0.0483667,0.281888,0.000102816,0.0983835,
0.0764626,0.316344,0.0836176,0.0331583,0.0567892,0.00486587,0.0483477,0.281925,0.000102776,0.0983874,
0.0764326,0.31642,0.0835849,0.0331453,0.0567669,0.00486396,0.0483288,0.281962,0.000102736,0.0983925,
0.0764027,0.316494,0.0835521,0.0331323,0.0567447,0.00486206,0.0483099,0.282001,0.000102695,0.0983986,
0.0763728,0.316567,0.0835194,0.0331193,0.0567225,0.00486015,0.048291,0.28204,0.000102655,0.0984058,
0.0763429,0.316639,0.0834867,0.0331063,0.0567003,0.00485825,0.0482721,0.282079,0.000102615,0.0984129,
0.076313,0.316711,0.083454,0.0330934,0.0566781,0.00485635,0.0482532,0.282118,0.000102575,0.09842,
0.0762832,0.316785,0.0834214,0.0330804,0.0566559,0.00485445,0.0482343,0.282155,0.000102535,0.0984284,
0.0762533,0.316861,0.0833888,0.0330675,0.0566338,0.00485255,0.0482154,0.282194,0.000102495,0.0984309,
0.0762235,0.316941,0.0833562,0.0330546,0.0566117,0.00485066,0.0481966,0.282236,0.000102455,0.098427,
0.0761938,0.317023,0.0833237,0.0330417,0.0565895,0.00484876,0.0481778,0.282275,0.000102415,0.0984245,
0.076164,0.317105,0.0832911,0.0330288,0.0565674,0.00484687,0.048159,0.282312,0.000102375,0.0984235,
0.0761343,0.317191,0.0832586,0.0330159,0.0565454,0.00484498,0.0481402,0.282352,0.000102335,0.0984155,
0.0761046,0.317275,0.0832261,0.033003,0.0565233,0.00484309,0.0481214,0.282392,0.000102295,0.0984086,
0.0760749,0.317358,0.0831937,0.0329901,0.0565013,0.0048412,0.0481026,0.282433,0.000102255,0.0984028,
0.0760452,0.31744,0.0831612,0.0329773,0.0564792,0.00483931,0.0480839,0.282475,0.000102215,0.0983971,
0.0760156,0.317522,0.0831288,0.0329644,0.0564572,0.00483743,0.0480651,0.282516,0.000102175,0.0983913,
0.075986,0.317604,0.0830964,0.0329516,0.0564352,0.00483554,0.0480464,0.282557,0.000102135,0.0983856,
0.0759564,0.317687,0.0830641,0.0329387,0.0564132,0.00483366,0.0480277,0.282598,0.000102096,0.0983798,
0.0759268,0.317767,0.0830317,0.0329259,0.0563913,0.00483178,0.048009,0.282639,0.000102056,0.0983752,
0.0758973,0.317848,0.0829994,0.0329131,0.0563693,0.0048299,0.0479903,0.282678,0.000102016,0.098372,
0.0758678,0.31793,0.0829672,0.0329003,0.0563474,0.00482802,0.0479716,0.282715,0.000101976,0.0983701,
0.0758383,0.318013,0.0829349,0.0328875,0.0563255,0.00482614,0.047953,0.282752,0.000101937,0.0983682,
0.0758088,0.318095,0.0829027,0.0328747,0.0563036,0.00482426,0.0479344,0.282788,0.000101897,0.0983664,
0.0757794,0.318178,0.0828705,0.032862,0.0562817,0.00482239,0.0479157,0.282822,0.000101858,0.0983659,
0.0757499,0.318262,0.0828383,0.0328492,0.0562599,0.00482052,0.0478971,0.282856,0.000101818,0.0983654,
0.0757205,0.318343,0.0828061,0.0328365,0.0562381,0.00481865,0.0478785,0.282891,0.000101778,0.098366,
0.0756911,0.318428,0.082774,0.0328237,0.0562162,0.00481678,0.04786,0.282928,0.000101739,0.09836,
0.0756618,0.318513,0.0827419,0.032811,0.0561944,0.00481491,0.0478414,0.282966,0.0001017,0.098354,
0.0756324,0.318602,0.0827098,0.0327983,0.0561726,0.00481304,0.0478228,0.283007,0.00010166,0.0983407,
0.0756031,0.318689,0.0826777,0.0327855,0.0561509,0.00481118,0.0478043,0.283048,0.000101621,0.0983285,
0.0755738,0.318776,0.0826457,0.0327728,0.0561291,0.00480931,0.0477858,0.283089,0.000101581,0.0983164,
0.0755446,0.318864,0.0826137,0.0327601,0.0561074,0.00480745,0.0477673,0.28313,0.000101542,0.0983043,
0.0755153,0.318951,0.0825817,0.0327475,0.0560856,0.00480559,0.0477488,0.283171,0.000101503,0.0982922,
0.0754861,0.319039,0.0825497,0.0327348,0.0560639,0.00480373,0.0477303,0.28321,0.000101463,0.0982815,
0.0754569,0.319127,0.0825178,0.0327221,0.0560423,0.00480187,0.0477118,0.283248,0.000101424,0.0982708,
0.0754277,0.319213,0.0824859,0.0327095,0.0560206,0.00480001,0.0476934,0.283288,0.000101385,0.0982613,
0.0753986,0.319297,0.082454,0.0326968,0.0559989,0.00479816,0.047675,0.283327,0.000101346,0.0982529,
0.0753694,0.319381,0.0824222,0.0326842,0.0559773,0.0047963,0.0476565,0.283367,0.000101307,0.0982445,
0.0753403,0.319465,0.0823903,0.0326716,0.0559557,0.00479445,0.0476381,0.283407,0.000101267,0.0982361,
0.0753112,0.319547,0.0823585,0.032659,0.0559341,0.0047926,0.0476197,0.283448,0.000101228,0.0982289,
0.0752822,0.319627,0.0823267,0.0326464,0.0559125,0.00479075,0.0476014,0.283489,0.000101189,0.0982229,
0.0752531,0.319706,0.082295,0.0326338,0.0558909,0.0047889,0.047583,0.283531,0.00010115,0.0982179,
0.0752241,0.319785,0.0822632,0.0326212,0.0558693,0.00478705,0.0475646,0.28357,0.000101111,0.0982143,
0.0751951,0.319866,0.0822315,0.0326086,0.0558478,0.00478521,0.0475463,0.283607,0.000101072,0.098212,
0.0751661,0.319946,0.0821998,0.032596,0.0558263,0.00478337,0.047528,0.283643,0.000101033,0.0982098,
0.0751372,0.320027,0.0821682,0.0325835,0.0558048,0.00478152,0.0475097,0.28368,0.000100994,0.0982075,
0.0751082,0.320107,0.0821365,0.0325709,0.0557833,0.00477968,0.0474914,0.283717,0.000100955,0.0982053,
0.0750793,0.320188,0.0821049,0.0325584,0.0557618,0.00477784,0.0474731,0.283751,0.000100917,0.0982045,
0.0750504,0.32027,0.0820733,0.0325459,0.0557404,0.004776,0.0474548,0.283785,0.000100878,0.0982037,
0.0750216,0.320351,0.0820417,0.0325333,0.0557189,0.00477417,0.0474366,0.283819,0.000100839,0.0982029,
0.0749927,0.320432,0.0820102,0.0325208,0.0556975,0.00477233,0.0474183,0.283853,0.0001008,0.0982021,
0.0749639,0.320514,0.0819787,0.0325083,0.0556761,0.0047705,0.0474001,0.283887,0.000100761,0.0982014,
0.0749351,0.320596,0.0819472,0.0324959,0.0556547,0.00476866,0.0473819,0.283918,0.000100723,0.0982019,
0.0749063,0.320679,0.0819157,0.0324834,0.0556333,0.00476683,0.0473637,0.283947,0.000100684,0.0982039,
0.0748776,0.320761,0.0818843,0.0324709,0.055612,0.004765,0.0473455,0.283976,0.000100645,0.0982069,
0.0748488,0.320844,0.0818529,0.0324584,0.0555906,0.00476317,0.0473274,0.284003,0.000100607,0.0982112,
0.0748201,0.320926,0.0818215,0.032446,0.0555693,0.00476135,0.0473092,0.28403,0.000100568,0.0982155,
0.0747914,0.321009,0.0817901,0.0324336,0.055548,0.00475952,0.0472911,0.284057,0.00010053,0.0982198,
0.0747628,0.321091,0.0817587,0.0324211,0.0555267,0.0047577,0.0472729,0.284084,0.000100491,0.0982241,
0.0747341,0.321175,0.0817274,0.0324087,0.0555054,0.00475587,0.0472548,0.284108,0.000100453,0.0982298,
0.0747055,0.321257,0.0816961,0.0323963,0.0554842,0.00475405,0.0472367,0.284133,0.000100414,0.0982365,
0.0746769,0.321339,0.0816648,0.0323839,0.0554629,0.00475223,0.0472186,0.284158,0.000100376,0.0982432,
0.0746483,0.321419,0.0816336,0.0323715,0.0554417,0.00475041,0.0472006,0.284184,0.000100337,0.0982509,
0.0746198,0.321499,0.0816024,0.0323591,0.0554205,0.0047486,0.0471825,0.28421,0.000100299,0.0982586,
0.0745912,0.321577,0.0815711,0.0323467,0.0553993,0.00474678,0.0471645,0.284236,0.000100261,0.0982673,
0.0745627,0.321656,0.08154,0.0323344,0.0553781,0.00474497,0.0471464,0.28426,0.000100222,0.0982773,
0.0745342,0.321739,0.0815088,0.032322,0.055357,0.00474315,0.0471284,0.284286,0.000100184,0.0982815,
0.0745058,0.321821,0.0814777,0.0323097,0.0553358,0.00474134,0.0471104,0.284312,0.000100146,0.0982857,
0.0744773,0.321904,0.0814466,0.0322973,0.0553147,0.00473953,0.0470924,0.284338,0.000100107,0.0982899,
0.0744489,0.321986,0.0814155,0.032285,0.0552936,0.00473772,0.0470745,0.284365,0.000100069,0.0982941,
0.0744205,0.32207,0.0813844,0.0322727,0.0552725,0.00473591,0.0470565,0.284388,0.000100031,0.0982996,
0.0743921,0.322151,0.0813534,0.0322604,0.0552514,0.00473411,0.0470386,0.284413,9.99929e-05,0.0983061,
0.0743637,0.322233,0.0813224,0.0322481,0.0552304,0.0047323,0.0470206,0.284437,9.99548e-05,0.0983127,
0.0743354,0.322318,0.0812914,0.0322358,0.0552093,0.0047305,0.0470027,0.284464,9.99167e-05,0.0983136,
0.0743071,0.322401,0.0812604,0.0322235,0.0551883,0.0047287,0.0469848,0.284491,9.98786e-05,0.0983155,
0.0742788,0.322482,0.0812295,0.0322112,0.0551673,0.0047269,0.0469669,0.284519,9.98406e-05,0.0983186,
0.0742505,0.322565,0.0811985,0.032199,0.0551463,0.0047251,0.046949,0.284544,9.98026e-05,0.0983231,
0.0742222,0.322647,0.0811676,0.0321867,0.0551253,0.0047233,0.0469312,0.284569,9.97646e-05,0.0983276,
0.074194,0.322731,0.0811368,0.0321745,0.0551043,0.0047215,0.0469133,0.284592,9.97267e-05,0.0983335,
0.0741658,0.322812,0.0811059,0.0321622,0.0550834,0.00471971,0.0468955,0.284615,9.96887e-05,0.0983404,
0.0741376,0.322894,0.0810751,0.03215,0.0550624,0.00471791,0.0468777,0.284638,9.96509e-05,0.0983472,
0.0741094,0.322979,0.0810443,0.0321378,0.0550415,0.00471612,0.0468598,0.284664,9.9613e-05,0.0983483,
0.0740813,0.323062,0.0810135,0.0321256,0.0550206,0.00471433,0.046842,0.28469,9.95752e-05,0.0983503,
0.0740532,0.323147,0.0809827,0.0321134,0.0549997,0.00471254,0.0468243,0.284714,9.95374e-05,0.0983537,
0.0740251,0.323229,0.080952,0.0321012,0.0549788,0.00471075,0.0468065,0.284739,9.94996e-05,0.0983581,
0.073997,0.323313,0.0809213,0.032089,0.054958,0.00470897,0.0467887,0.284761,9.94618e-05,0.0983639,
0.0739689,0.323395,0.0808906,0.0320769,0.0549371,0.00470718,0.046771,0.284783,9.94241e-05,0.0983706,
0.0739409,0.323478,0.0808599,0.0320647,0.0549163,0.0047054,0.0467533,0.284804,9.93864e-05,0.0983787,
0.0739129,0.323561,0.0808293,0.0320526,0.0548955,0.00470361,0.0467355,0.284824,9.93488e-05,0.0983868,
0.0738849,0.323645,0.0807987,0.0320404,0.0548747,0.00470183,0.0467178,0.284841,9.93111e-05,0.0983963,
0.0738569,0.323731,0.0807681,0.0320283,0.0548539,0.00470005,0.0467002,0.284856,9.92735e-05,0.098407,
0.0738289,0.323817,0.0807375,0.0320162,0.0548332,0.00469827,0.0466825,0.284868,9.9236e-05,0.098419,
0.073801,0.323906,0.080707,0.032004,0.0548124,0.00469649,0.0466648,0.284877,9.91984e-05,0.0984324,
0.0737731,0.323994,0.0806765,0.0319919,0.0547917,0.00469472,0.0466472,0.284886,9.91609e-05,0.0984458,
0.0737452,0.324082,0.080646,0.0319798,0.054771,0.00469294,0.0466295,0.284896,9.91234e-05,0.0984591,
0.0737173,0.324173,0.0806155,0.0319678,0.0547503,0.00469117,0.0466119,0.284907,9.90859e-05,0.0984671,
0.0736895,0.324264,0.080585,0.0319557,0.0547296,0.0046894,0.0465943,0.284918,9.90485e-05,0.098475,
0.0736617,0.324357,0.0805546,0.0319436,0.0547089,0.00468763,0.0465767,0.284927,9.90111e-05,0.0984843,
0.0736338,0.324449,0.0805242,0.0319316,0.0546883,0.00468586,0.0465591,0.284936,9.89737e-05,0.0984936,
0.0736061,0.32454,0.0804938,0.0319195,0.0546676,0.00468409,0.0465415,0.284945,9.89364e-05,0.0985039,
0.0735783,0.32463,0.0804634,0.0319075,0.054647,0.00468232,0.046524,0.284954,9.88991e-05,0.0985142,
0.0735505,0.324721,0.0804331,0.0318954,0.0546264,0.00468056,0.0465064,0.284964,9.88618e-05,0.0985244,
0.0735228,0.324814,0.0804028,0.0318834,0.0546058,0.00467879,0.0464889,0.284975,9.88245e-05,0.0985293,
0.0734951,0.324909,0.0803725,0.0318714,0.0545852,0.00467703,0.0464714,0.284984,9.87873e-05,0.0985354,
0.0734674,0.325008,0.0803422,0.0318594,0.0545647,0.00467527,0.0464539,0.284995,9.87501e-05,0.0985356,
0.0734398,0.325105,0.080312,0.0318474,0.0545441,0.00467351,0.0464364,0.285007,9.87129e-05,0.0985368,
0.0734121,0.325203,0.0802817,0.0318354,0.0545236,0.00467175,0.0464189,0.285016,9.86757e-05,0.0985393,
0.0733845,0.325301,0.0802515,0.0318234,0.0545031,0.00466999,0.0464015,0.285024,9.86386e-05,0.0985418,
0.0733569,0.325401,0.0802213,0.0318115,0.0544826,0.00466823,0.046384,0.28503,9.86015e-05,0.0985458,
0.0733293,0.3255,0.0801912,0.0317995,0.0544621,0.00466648,0.0463666,0.285036,9.85644e-05,0.0985498,
0.0733018,0.325604,0.080161,0.0317876,0.0544416,0.00466472,0.0463492,0.285044,9.85274e-05,0.0985471,
0.0732743,0.325706,0.0801309,0.0317756,0.0544212,0.00466297,0.0463317,0.285053,9.84904e-05,0.0985457,
0.0732467,0.325807,0.0801008,0.0317637,0.0544008,0.00466122,0.0463143,0.285063,9.84534e-05,0.0985443,
0.0732192,0.325907,0.0800708,0.0317518,0.0543803,0.00465947,0.046297,0.285072,9.84164e-05,0.0985439,
0.0731918,0.326004,0.0800407,0.0317398,0.0543599,0.00465772,0.0462796,0.285083,9.83795e-05,0.0985447,
0.0731643,0.326102,0.0800107,0.0317279,0.0543395,0.00465598,0.0462622,0.285094,9.83426e-05,0.0985456,
0.0731369,0.3262,0.0799807,0.031716,0.0543192,0.00465423,0.0462449,0.285102,9.83057e-05,0.0985477,
0.0731095,0.326301,0.0799507,0.0317042,0.0542988,0.00465249,0.0462276,0.285107,9.82689e-05,0.0985512,
0.0730821,0.326401,0.0799208,0.0316923,0.0542785,0.00465074,0.0462102,0.285112,9.82321e-05,0.0985547,
0.0730547,0.326503,0.0798908,0.0316804,0.0542581,0.004649,0.0461929,0.285114,9.81953e-05,0.0985596,
0.0730274,0.326604,0.0798609,0.0316686,0.0542378,0.00464726,0.0461756,0.285116,9.81585e-05,0.0985645,
0.073,0.326709,0.079831,0.0316567,0.0542175,0.00464552,0.0461583,0.28512,9.81218e-05,0.0985633,
0.0729727,0.326815,0.0798012,0.0316449,0.0541972,0.00464378,0.0461411,0.285124,9.80851e-05,0.0985622,
0.0729454,0.326918,0.0797713,0.031633,0.054177,0.00464205,0.0461238,0.285129,9.80484e-05,0.098562,
0.0729182,0.32702,0.0797415,0.0316212,0.0541567,0.00464031,0.0461066,0.285135,9.80117e-05,0.098563,
0.0728909,0.327123,0.0797117,0.0316094,0.0541365,0.00463858,0.0460894,0.285138,9.79751e-05,0.0985653,
0.0728637,0.327226,0.0796819,0.0315976,0.0541163,0.00463684,0.0460721,0.28514,9.79385e-05,0.0985677,
0.0728365,0.32733,0.0796522,0.0315858,0.054096,0.00463511,0.0460549,0.28514,9.79019e-05,0.0985713,
0.0728093,0.327435,0.0796225,0.031574,0.0540759,0.00463338,0.0460377,0.28514,9.78654e-05,0.098575,
0.0727821,0.327539,0.0795927,0.0315622,0.0540557,0.00463165,0.0460206,0.28514,9.78289e-05,0.0985787,
0.072755,0.327641,0.0795631,0.0315504,0.0540355,0.00462993,0.0460034,0.28514,9.77924e-05,0.0985834,
0.0727278,0.327745,0.0795334,0.0315387,0.0540154,0.0046282,0.0459862,0.285138,9.77559e-05,0.0985895,
0.0727007,0.327851,0.0795037,0.0315269,0.0539952,0.00462648,0.0459691,0.285132,9.77195e-05,0.0985969,
0.0726736,0.327958,0.0794741,0.0315152,0.0539751,0.00462475,0.045952,0.285124,9.76831e-05,0.0986056,
0.0726466,0.328067,0.0794445,0.0315034,0.053955,0.00462303,0.0459349,0.285112,9.76467e-05,0.0986158,
0.0726195,0.32818,0.0794149,0.0314917,0.0539349,0.00462131,0.0459178,0.285102,9.76104e-05,0.09862,
0.0725925,0.328291,0.0793854,0.03148,0.0539149,0.00461959,0.0459007,0.285093,9.7574e-05,0.0986252,
0.0725655,0.328402,0.0793559,0.0314683,0.0538948,0.00461787,0.0458836,0.285084,9.75377e-05,0.0986304,
0.0725385,0.328515,0.0793263,0.0314566,0.0538748,0.00461615,0.0458665,0.285072,9.75015e-05,0.0986371,
0.0725115,0.328626,0.0792969,0.0314449,0.0538547,0.00461444,0.0458495,0.28506,9.74652e-05,0.0986447,
0.0724846,0.328737,0.0792674,0.0314332,0.0538347,0.00461272,0.0458324,0.285048,9.7429e-05,0.0986524,
0.0724577,0.328846,0.0792379,0.0314215,0.0538147,0.00461101,0.0458154,0.285038,9.73928e-05,0.098661,
0.0724308,0.328958,0.0792085,0.0314098,0.0537947,0.0046093,0.0457984,0.285029,9.73566e-05,0.0986641,
0.0724039,0.329072,0.0791791,0.0313982,0.0537748,0.00460758,0.0457814,0.285017,9.73205e-05,0.0986686,
0.072377,0.329188,0.0791497,0.0313865,0.0537548,0.00460587,0.0457644,0.285001,9.72844e-05,0.0986744,
0.0723502,0.329304,0.0791204,0.0313749,0.0537349,0.00460417,0.0457474,0.284986,9.72483e-05,0.0986803,
0.0723233,0.329425,0.079091,0.0313633,0.053715,0.00460246,0.0457305,0.284973,9.72122e-05,0.09868,
0.0722965,0.329544,0.0790617,0.0313516,0.053695,0.00460075,0.0457135,0.284959,9.71762e-05,0.0986797,
