0.17626,0.0674703,0.11245,0.0357358,0.171516,0.00668919,0.0885342,0.175149,0.000633311,0.165563,
0.17632,0.0674746,0.112425,0.0357094,0.171389,0.00668425,0.0884687,0.175171,0.000632843,0.165726,
0.176371,0.0674815,0.112403,0.035683,0.171262,0.00667931,0.0884034,0.175194,0.000632376,0.16589,
0.176423,0.0674883,0.11238,0.0356567,0.171136,0.00667438,0.0883381,0.175218,0.000631909,0.166054,
0.176474,0.0674951,0.112358,0.0356304,0.17101,0.00666946,0.088273,0.175241,0.000631443,0.166218,
0.17653,0.0675044,0.112319,0.0356041,0.170884,0.00666455,0.088208,0.175269,0.000630978,0.166388,
0.176585,0.0675136,0.11228,0.0355779,0.170758,0.00665964,0.088143,0.175296,0.000630513,0.166557,
0.176632,0.0675252,0.112243,0.0355517,0.170632,0.00665474,0.0880781,0.175325,0.000630049,0.166727,
0.176669,0.0675395,0.11221,0.0355256,0.170507,0.00664984,0.0880134,0.175357,0.000629586,0.1669,
0.176711,0.0675562,0.112158,0.0354995,0.170381,0.00664496,0.0879487,0.175393,0.000629123,0.167078,
0.176754,0.0675753,0.11211,0.0354734,0.170256,0.00664008,0.0878841,0.17542,0.000628661,0.167259,
0.1768,0.0675965,0.112063,0.0354474,0.170131,0.00663521,0.0878197,0.175438,0.0006282,0.167441,
0.176845,0.0676177,0.112017,0.0354214,0.170007,0.00663034,0.0877553,0.175456,0.000627739,0.167622,
0.176891,0.0676388,0.111971,0.0353955,0.169882,0.00662549,0.087691,0.175474,0.00062728,0.167804,
0.176942,0.067663,0.111902,0.0353696,0.169758,0.00662064,0.0876268,0.175498,0.00062682,0.167994,
0.176996,0.0676748,0.111835,0.0353437,0.169634,0.00661579,0.0875627,0.175524,0.000626362,0.168189,
0.17705,0.0676866,0.111768,0.0353178,0.16951,0.00661096,0.0874987,0.17555,0.000625904,0.168383,
0.177095,0.0677011,0.111703,0.035292,0.169386,0.00660613,0.0874348,0.175578,0.000625447,0.168578,
0.177141,0.0677179,0.111642,0.0352663,0.169262,0.00660131,0.0873709,0.175608,0.00062499,0.168766,
0.177186,0.0677346,0.111581,0.0352406,0.169139,0.00659649,0.0873072,0.175637,0.000624534,0.168953,
0.177232,0.0677514,0.11152,0.0352149,0.169015,0.00659168,0.0872436,0.175667,0.000624079,0.16914,
0.177282,0.0677704,0.111439,0.0351892,0.168892,0.00658688,0.08718,0.175701,0.000623625,0.169335,
0.177335,0.067792,0.111358,0.0351636,0.168769,0.00658209,0.0871166,0.175726,0.000623171,0.169533,
0.177392,0.0678015,0.111279,0.035138,0.168647,0.0065773,0.0870532,0.175754,0.000622718,0.169735,
0.177448,0.067811,0.1112,0.0351125,0.168524,0.00657252,0.08699,0.175783,0.000622265,0.169937,
0.177505,0.0678229,0.111124,0.035087,0.168402,0.00656775,0.0869268,0.175812,0.000621813,0.170131,
0.177563,0.067837,0.111052,0.0350615,0.168279,0.00656298,0.0868637,0.175843,0.000621362,0.170317,
0.17762,0.0678511,0.110979,0.0350361,0.168157,0.00655822,0.0868007,0.175873,0.000620911,0.170503,
0.177679,0.0678675,0.110909,0.0350107,0.168036,0.00655347,0.0867378,0.175905,0.000620461,0.170681,
0.177729,0.0678863,0.110842,0.0349854,0.167914,0.00654872,0.086675,0.175939,0.000620012,0.17086,
0.177771,0.0679073,0.110778,0.0349601,0.167792,0.00654399,0.0866123,0.175974,0.000619563,0.171041,
0.177814,0.0679304,0.110716,0.0349348,0.167671,0.00653925,0.0865497,0.176011,0.000619115,0.171214,
0.177857,0.0679534,0.110655,0.0349095,0.16755,0.00653453,0.0864871,0.176048,0.000618668,0.171387,
0.177902,0.0679787,0.110596,0.0348843,0.167429,0.00652981,0.0864247,0.176076,0.000618221,0.171561,
0.17795,0.0680062,0.110539,0.0348592,0.167308,0.0065251,0.0863623,0.176095,0.000617775,0.171738,
0.177998,0.0680356,0.110485,0.034834,0.167188,0.0065204,0.0863001,0.176116,0.00061733,0.171906,
0.178045,0.0680651,0.110431,0.0348089,0.167067,0.0065157,0.0862379,0.176137,0.000616885,0.172075,
0.178096,0.0680967,0.110379,0.0347839,0.166947,0.00651101,0.0861758,0.176149,0.000616441,0.172246,
0.178146,0.0681283,0.110328,0.0347589,0.166827,0.00650632,0.0861138,0.176161,0.000615998,0.172416,
0.178197,0.0681618,0.110279,0.0347339,0.166707,0.00650165,0.0860519,0.176174,0.000615555,0.172579,
0.178249,0.0681973,0.110232,0.0347089,0.166587,0.00649697,0.0859901,0.176188,0.000615113,0.172735,
0.1783,0.0682327,0.110186,0.034684,0.166467,0.00649231,0.0859284,0.176203,0.000614671,0.172891,
0.178354,0.0682702,0.110142,0.0346591,0.166348,0.00648765,0.0858667,0.176209,0.00061423,0.173049,
0.178413,0.0683104,0.11008,0.0346343,0.166229,0.006483,0.0858052,0.176218,0.00061379,0.173213,
0.178471,0.0683505,0.110019,0.0346095,0.16611,0.00647836,0.0857437,0.176228,0.00061335,0.173377,
0.17853,0.0683905,0.109957,0.0345847,0.165991,0.00647372,0.0856823,0.176237,0.000612911,0.173541,
0.17859,0.0684328,0.109898,0.03456,0.165872,0.00646909,0.085621,0.176238,0.000612473,0.173707,
0.178653,0.0684773,0.109841,0.0345353,0.165753,0.00646447,0.0855598,0.176228,0.000612035,0.173875,
0.178708,0.068524,0.109787,0.0345106,0.165635,0.00645985,0.0854987,0.17622,0.000611598,0.174044,
0.178763,0.0685705,0.109733,0.0344859,0.165517,0.00645524,0.0854377,0.176213,0.000611161,0.174214,
0.178819,0.0686189,0.109681,0.0344614,0.165399,0.00645063,0.0853767,0.176207,0.000610725,0.174376,
0.178875,0.0686672,0.10963,0.0344368,0.165281,0.00644604,0.0853159,0.176201,0.00061029,0.174537,
0.178931,0.0687172,0.109581,0.0344123,0.165163,0.00644144,0.0852551,0.176197,0.000609855,0.174692,
0.178989,0.0687689,0.109535,0.0343878,0.165046,0.00643686,0.0851944,0.176194,0.000609421,0.17484,
0.179051,0.0688235,0.109471,0.0343633,0.164928,0.00643228,0.0851338,0.176195,0.000608988,0.174994,
0.179113,0.0688781,0.109407,0.0343389,0.164811,0.00642771,0.0850733,0.176195,0.000608555,0.175147,
0.179167,0.0689345,0.109345,0.0343145,0.164694,0.00642315,0.0850129,0.176198,0.000608123,0.175302,
0.179224,0.0689931,0.109286,0.0342901,0.164577,0.00641859,0.0849526,0.176191,0.000607691,0.17546,
0.179281,0.0690517,0.109227,0.0342658,0.16446,0.00641403,0.0848923,0.176185,0.00060726,0.175616,
0.179337,0.0691101,0.109167,0.0342415,0.164344,0.00640949,0.0848322,0.176178,0.00060683,0.175773,
0.179394,0.0691685,0.109108,0.0342173,0.164227,0.00640495,0.0847721,0.176172,0.0006064,0.17593,
0.17945,0.0692268,0.109049,0.0341931,0.164111,0.00640042,0.0847121,0.176165,0.000605971,0.176086,
0.179507,0.069285,0.10899,0.0341689,0.163995,0.00639589,0.0846522,0.176158,0.000605542,0.176242,
0.179564,0.0693448,0.108934,0.0341447,0.163879,0.00639137,0.0845924,0.176153,0.000605114,0.176391,
0.179621,0.0694046,0.108878,0.0341206,0.163764,0.00638686,0.0845326,0.176149,0.000604687,0.17654,
0.179683,0.0694677,0.108801,0.0340966,0.163648,0.00638235,0.084473,0.176147,0.00060426,0.176696,
0.179747,0.0695326,0.108727,0.0340725,0.163533,0.00637785,0.0844134,0.176148,0.000603834,0.176846,
0.179811,0.0695991,0.108655,0.0340485,0.163417,0.00637335,0.0843539,0.17615,0.000603408,0.176988,
0.179878,0.0696679,0.108586,0.0340245,0.163302,0.00636887,0.0842945,0.176143,0.000602984,0.177132,
0.179946,0.0697384,0.10852,0.0340006,0.163187,0.00636438,0.0842352,0.176137,0.000602559,0.177268,
0.180015,0.0698105,0.108457,0.0339767,0.163073,0.00635991,0.0841759,0.176133,0.000602135,0.177398,
0.180083,0.0698824,0.108394,0.0339528,0.162958,0.00635544,0.0841168,0.176129,0.000601712,0.177527,
0.180152,0.0699543,0.108331,0.0339289,0.162843,0.00635098,0.0840577,0.176125,0.00060129,0.177656,
0.180221,0.070028,0.108271,0.0339051,0.162729,0.00634652,0.0839987,0.176123,0.000600868,0.177776,
0.180295,0.0701047,0.108195,0.0338814,0.162615,0.00634207,0.0839398,0.176124,0.000600446,0.177902,
0.180372,0.0701737,0.108119,0.0338576,0.162501,0.00633762,0.083881,0.176128,0.000600026,0.178031,
0.180448,0.0702425,0.108043,0.0338339,0.162387,0.00633319,0.0838223,0.176131,0.000599605,0.178159,
0.180524,0.0703113,0.107968,0.0338102,0.162274,0.00632875,0.0837636,0.176134,0.000599186,0.178287,
0.180594,0.0703821,0.107892,0.0337866,0.16216,0.00632433,0.083705,0.17614,0.000598767,0.178417,
0.180657,0.0704552,0.107817,0.033763,0.162047,0.00631991,0.0836465,0.176148,0.000598348,0.178548,
0.180721,0.07053,0.107743,0.0337394,0.161934,0.00631549,0.0835881,0.176157,0.000597931,0.178674,
0.180785,0.0706046,0.10767,0.0337159,0.161821,0.00631109,0.0835298,0.176167,0.000597513,0.178799,
0.180849,0.0706791,0.107597,0.0336923,0.161708,0.00630669,0.0834715,0.176176,0.000597097,0.178924,
0.180913,0.0707535,0.107523,0.0336689,0.161595,0.00630229,0.0834134,0.176186,0.000596681,0.179048,
0.18097,0.0708296,0.107453,0.0336454,0.161483,0.0062979,0.0833553,0.176197,0.000596265,0.179174,
0.181028,0.0708983,0.107383,0.033622,0.16137,0.00629352,0.0832973,0.17621,0.00059585,0.179301,
0.181079,0.0709688,0.107317,0.0335986,0.161258,0.00628914,0.0832394,0.176224,0.000595436,0.17943,
0.181123,0.0710411,0.107253,0.0335753,0.161146,0.00628477,0.0831815,0.176241,0.000595022,0.17956,
0.181169,0.0711154,0.10719,0.033552,0.161034,0.00628041,0.0831237,0.176249,0.000594609,0.179692,
0.181217,0.0711917,0.10713,0.0335287,0.160922,0.00627605,0.0830661,0.176248,0.000594196,0.179825,
0.181264,0.0712679,0.107071,0.0335054,0.160811,0.0062717,0.0830085,0.176248,0.000593784,0.179959,
0.181305,0.0713458,0.107013,0.0334822,0.160699,0.00626735,0.0829509,0.176249,0.000593373,0.180094,
0.181347,0.0714165,0.106957,0.033459,0.160588,0.00626301,0.0828935,0.176253,0.000592962,0.180231,
0.181389,0.071487,0.106901,0.0334359,0.160477,0.00625868,0.0828361,0.176256,0.000592551,0.180367,
0.181432,0.071559,0.106848,0.0334127,0.160366,0.00625435,0.0827788,0.17626,0.000592142,0.180497,
0.181477,0.0716237,0.106796,0.0333896,0.160255,0.00625003,0.0827216,0.176267,0.000591732,0.180629,
0.181521,0.0716882,0.106745,0.0333666,0.160144,0.00624571,0.0826645,0.176273,0.000591324,0.18076,
0.181559,0.0717545,0.106695,0.0333436,0.160034,0.0062414,0.0826074,0.176281,0.000590916,0.180893,
0.181599,0.0718229,0.106648,0.0333206,0.159924,0.0062371,0.0825505,0.17628,0.000590508,0.181028,
0.181631,0.071893,0.106603,0.0332976,0.159813,0.0062328,0.0824936,0.176282,0.000590101,0.181164,
0.181664,0.0719631,0.106558,0.0332747,0.159703,0.0062285,0.0824368,0.176283,0.000589695,0.1813,
0.181696,0.072033,0.106513,0.0332518,0.159593,0.00622422,0.08238,0.176284,0.000589289,0.181435,
0.18173,0.0721049,0.10647,0.0332289,0.159484,0.00621994,0.0823234,0.176277,0.000588884,0.181573,
0.181767,0.0721789,0.106429,0.0332061,0.159374,0.00621566,0.0822668,0.176261,0.000588479,0.181713,
0.181806,0.0722458,0.106389,0.0331833,0.159265,0.00621139,0.0822103,0.176246,0.000588075,0.181855,
0.181845,0.0723141,0.106352,0.0331605,0.159155,0.00620713,0.0821539,0.176234,0.000587671,0.181991,
0.181885,0.0723838,0.106317,0.0331377,0.159046,0.00620287,0.0820975,0.176222,0.000587268,0.18212,
0.181926,0.0724533,0.106283,0.033115,0.158937,0.00619862,0.0820413,0.176211,0.000586865,0.182248,
0.181959,0.0725246,0.10625,0.0330923,0.158828,0.00619438,0.0819851,0.176202,0.000586463,0.182378,
0.181994,0.0725971,0.106219,0.0330697,0.158719,0.00619014,0.0819289,0.176194,0.000586062,0.182502,
0.182029,0.072671,0.10619,0.0330471,0.158611,0.0061859,0.0818729,0.176187,0.000585661,0.18262,
0.182067,0.0727468,0.106164,0.0330245,0.158502,0.00618167,0.0818169,0.176172,0.000585261,0.18274,
0.182106,0.0728247,0.106139,0.0330019,0.158394,0.00617745,0.0817611,0.176149,0.000584861,0.182862,
0.182139,0.0729042,0.106116,0.0329794,0.158286,0.00617323,0.0817053,0.176127,0.000584462,0.182985,
0.182174,0.0729766,0.106095,0.0329569,0.158178,0.00616902,0.0816495,0.176107,0.000584063,0.18311,
0.182201,0.0730506,0.106076,0.0329344,0.15807,0.00616482,0.0815939,0.176089,0.000583665,0.183237,
0.182221,0.0731264,0.106059,0.032912,0.157963,0.00616062,0.0815383,0.176072,0.000583267,0.183365,
0.182243,0.0732043,0.106043,0.0328896,0.157855,0.00615643,0.0814828,0.176047,0.00058287,0.183496,
0.182265,0.0732821,0.106028,0.0328672,0.157748,0.00615224,0.0814273,0.176022,0.000582474,0.183626,
0.182288,0.0733611,0.106015,0.0328449,0.15764,0.00614805,0.081372,0.175998,0.000582078,0.18375,
0.182313,0.0734414,0.106004,0.0328226,0.157533,0.00614388,0.0813167,0.175976,0.000581682,0.183868,
0.182338,0.0735228,0.105994,0.0328003,0.157426,0.00613971,0.0812615,0.175955,0.000581288,0.18398,
0.182365,0.0736055,0.105987,0.032778,0.15732,0.00613554,0.0812064,0.175936,0.000580893,0.184086,
0.182385,0.0736898,0.105981,0.0327558,0.157213,0.00613138,0.0811513,0.175919,0.000580499,0.184193,
0.182405,0.073774,0.105975,0.0327336,0.157106,0.00612723,0.0810963,0.175902,0.000580106,0.1843,
0.182417,0.0738599,0.105971,0.0327115,0.157,0.00612308,0.0810414,0.175887,0.000579713,0.184409,
0.182422,0.0739476,0.105969,0.0326893,0.156894,0.00611894,0.0809866,0.175874,0.000579321,0.184519,
0.182427,0.0740351,0.105967,0.0326672,0.156788,0.0061148,0.0809318,0.17586,0.000578929,0.18463,
0.182424,0.0741245,0.105967,0.0326451,0.156682,0.00611067,0.0808772,0.175849,0.000578538,0.184742,
0.182423,0.0742151,0.105969,0.0326231,0.156576,0.00610654,0.0808225,0.175839,0.000578148,0.184848,
0.182424,0.0743082,0.10596,0.0326011,0.15647,0.00610242,0.080768,0.175832,0.000577758,0.184957,
0.182426,0.0744024,0.105952,0.0325791,0.156365,0.00609831,0.0807135,0.175826,0.000577368,0.18506,
0.182431,0.0744985,0.105947,0.0325572,0.15626,0.0060942,0.0806592,0.175812,0.000576979,0.185165,
0.182427,0.0745964,0.105944,0.0325352,0.156154,0.00609009,0.0806048,0.175799,0.00057659,0.185272,
0.182426,0.0746954,0.105942,0.0325133,0.156049,0.00608599,0.0805506,0.175789,0.000576202,0.185373,
0.182425,0.0747955,0.105942,0.0324915,0.155944,0.0060819,0.0804964,0.175779,0.000575815,0.185468,
0.182425,0.0748955,0.105942,0.0324696,0.155839,0.00607781,0.0804423,0.17577,0.000575428,0.185563,
0.182427,0.074998,0.105931,0.0324478,0.155735,0.00607373,0.0803883,0.175763,0.000575041,0.185661,
0.182429,0.0751004,0.105921,0.0324261,0.15563,0.00606966,0.0803344,0.175756,0.000574655,0.185759,
0.182431,0.0752026,0.10591,0.0324043,0.155526,0.00606559,0.0802805,0.175749,0.00057427,0.185857,
0.182435,0.0753068,0.105901,0.0323826,0.155422,0.00606152,0.0802267,0.175734,0.000573885,0.185957,
0.182439,0.0754109,0.105893,0.0323609,0.155318,0.00605746,0.0801729,0.175719,0.000573501,0.186056,
0.182435,0.0755168,0.105886,0.0323392,0.155214,0.00605341,0.0801193,0.175705,0.000573117,0.186158,
0.182433,0.0756237,0.105881,0.0323176,0.15511,0.00604936,0.0800657,0.175693,0.000572734,0.186254,
0.182432,0.0757316,0.105878,0.032296,0.155006,0.00604531,0.0800122,0.175683,0.000572351,0.186344,
0.182433,0.0758406,0.105876,0.0322744,0.154903,0.00604127,0.0799587,0.175674,0.000571968,0.186427,
0.182435,0.075944,0.105876,0.0322529,0.154799,0.00603724,0.0799053,0.175667,0.000571587,0.186512,
0.182429,0.0760492,0.105878,0.0322314,0.154696,0.00603321,0.079852,0.175661,0.000571205,0.186599,
0.182425,0.0761487,0.105881,0.0322099,0.154593,0.00602919,0.0797988,0.175657,0.000570824,0.186687,
0.182421,0.0762481,0.105884,0.0321884,0.15449,0.00602518,0.0797456,0.175653,0.000570444,0.186774,
0.182419,0.0763493,0.105889,0.032167,0.154387,0.00602116,0.0796925,0.175641,0.000570064,0.186864,
0.182416,0.0764505,0.105894,0.0321456,0.154284,0.00601716,0.0796395,0.175629,0.000569685,0.186954,
0.182416,0.0765526,0.105901,0.0321242,0.154182,0.00601316,0.0795866,0.175618,0.000569306,0.187038,
0.182417,0.0766571,0.105898,0.0321029,0.154079,0.00600916,0.0795337,0.17561,0.000568928,0.187124,
0.182418,0.0767615,0.105895,0.0320816,0.153977,0.00600517,0.0794809,0.175602,0.00056855,0.187211,
0.182421,0.076867,0.105893,0.0320603,0.153875,0.00600119,0.0794281,0.175595,0.000568173,0.187291,
0.182424,0.0769723,0.105892,0.032039,0.153773,0.00599721,0.0793755,0.175588,0.000567796,0.187372,
0.182428,0.0770722,0.105892,0.0320178,0.153671,0.00599323,0.0793229,0.175583,0.00056742,0.187453,
0.182434,0.0771664,0.105893,0.0319966,0.153569,0.00598926,0.0792703,0.175579,0.000567044,0.187536,
0.18244,0.0772617,0.105896,0.0319754,0.153467,0.0059853,0.0792179,0.175576,0.000566669,0.187613,
0.18245,0.0773597,0.105888,0.0319542,0.153366,0.00598134,0.0791655,0.175576,0.000566294,0.187693,
0.182459,0.0774576,0.10588,0.0319331,0.153264,0.00597739,0.0791131,0.175576,0.00056592,0.187773,
0.18247,0.0775498,0.105874,0.031912,0.153163,0.00597344,0.0790609,0.175578,0.000565546,0.187854,
0.182473,0.0776438,0.105869,0.031891,0.153062,0.0059695,0.0790087,0.175581,0.000565173,0.187937,
0.182479,0.0777406,0.105852,0.0318699,0.152961,0.00596556,0.0789566,0.175587,0.0005648,0.188023,
0.182487,0.0778317,0.105836,0.0318489,0.15286,0.00596163,0.0789045,0.175594,0.000564428,0.188111,
0.182494,0.0779225,0.105821,0.0318279,0.15276,0.0059577,0.0788526,0.175602,0.000564056,0.188199,
0.182504,0.0780153,0.105807,0.031807,0.152659,0.00595378,0.0788007,0.175601,0.000563684,0.188288,
0.182516,0.078111,0.105781,0.0317861,0.152559,0.00594986,0.0787488,0.175603,0.000563314,0.188382,
0.18253,0.0782003,0.105757,0.0317652,0.152458,0.00594595,0.078697,0.175607,0.000562943,0.188476,
0.182544,0.0782896,0.105733,0.0317443,0.152358,0.00594204,0.0786453,0.175611,0.000562573,0.188571,
0.182558,0.0783787,0.105708,0.0317235,0.152258,0.00593814,0.0785937,0.175614,0.000562204,0.188665,
0.182571,0.0784676,0.105684,0.0317026,0.152158,0.00593424,0.0785421,0.175618,0.000561835,0.18876,
0.182585,0.0785565,0.10566,0.0316818,0.152058,0.00593035,0.0784906,0.175622,0.000561467,0.188854,
0.182592,0.0786471,0.105637,0.0316611,0.151959,0.00592647,0.0784392,0.175627,0.000561099,0.18895,
0.1826,0.0787387,0.105617,0.0316404,0.151859,0.00592259,0.0783878,0.175634,0.000560731,0.18904,
0.182608,0.0788301,0.105596,0.0316196,0.15176,0.00591871,0.0783365,0.175641,0.000560364,0.18913,
0.182617,0.0789159,0.105577,0.031599,0.151661,0.00591484,0.0782853,0.175649,0.000559998,0.189221,
0.182626,0.0790015,0.105558,0.0315783,0.151562,0.00591097,0.0782341,0.175657,0.000559632,0.189312,
0.182637,0.0790889,0.105541,0.0315577,0.151463,0.00590711,0.078183,0.175658,0.000559266,0.189405,
0.182648,0.0791762,0.105524,0.0315371,0.151364,0.00590326,0.078132,0.175658,0.000558901,0.189498,
0.182661,0.0792646,0.105509,0.0315165,0.151265,0.00589941,0.078081,0.175661,0.000558537,0.189585,
0.182666,0.0793546,0.105495,0.031496,0.151166,0.00589556,0.0780301,0.175664,0.000558173,0.189674,
0.182673,0.0794389,0.105483,0.0314754,0.151068,0.00589172,0.0779793,0.17567,0.000557809,0.189764,
0.182679,0.0795231,0.105471,0.031455,0.150969,0.00588788,0.0779285,0.175675,0.000557446,0.189854,
0.182688,0.0796098,0.105448,0.0314345,0.150871,0.00588405,0.0778778,0.175683,0.000557083,0.189947,
0.182699,0.0796979,0.105427,0.0314141,0.150773,0.00588023,0.0778272,0.175692,0.000556721,0.190033,
0.18271,0.0797858,0.105406,0.0313936,0.150675,0.00587641,0.0777766,0.175701,0.000556359,0.19012,
0.182721,0.0798748,0.105386,0.0313733,0.150577,0.00587259,0.0777261,0.175712,0.000555998,0.190201,
0.182735,0.0799649,0.105369,0.0313529,0.15048,0.00586878,0.0776757,0.175724,0.000555637,0.190276,
0.182749,0.0800563,0.105353,0.0313326,0.150382,0.00586497,0.0776253,0.175737,0.000555277,0.190345,
0.182757,0.0801492,0.105339,0.0313123,0.150285,0.00586117,0.077575,0.175752,0.000554917,0.190415,
0.182767,0.0802436,0.105327,0.031292,0.150187,0.00585738,0.0775247,0.17576,0.000554557,0.190487,
0.182778,0.0803406,0.105304,0.0312717,0.15009,0.00585358,0.0774746,0.175771,0.000554198,0.190563,
0.182784,0.0804392,0.105282,0.0312515,0.149993,0.0058498,0.0774244,0.175783,0.00055384,0.19064,
0.182789,0.0805376,0.105261,0.0312313,0.149896,0.00584602,0.0773744,0.175795,0.000553482,0.190716,
0.182795,0.0806372,0.105241,0.0312111,0.149799,0.00584224,0.0773244,0.175809,0.000553124,0.190787,
0.182803,0.0807377,0.105223,0.031191,0.149702,0.00583847,0.0772745,0.175824,0.000552767,0.190853,
0.182811,0.0808382,0.105206,0.0311708,0.149606,0.0058347,0.0772246,0.175839,0.000552411,0.190918,
0.18282,0.0809398,0.10519,0.0311508,0.149509,0.00583094,0.0771749,0.175855,0.000552055,0.190978,
0.182829,0.0810412,0.105174,0.0311307,0.149413,0.00582718,0.0771251,0.175871,0.000551699,0.191037,
0.182832,0.0811442,0.105159,0.0311106,0.149317,0.00582343,0.0770755,0.175889,0.000551344,0.191098,
0.182834,0.081247,0.105145,0.0310906,0.149221,0.00581968,0.0770259,0.175907,0.000550989,0.191159,
0.182837,0.0813498,0.105131,0.0310706,0.149125,0.00581594,0.0769763,0.175925,0.000550634,0.19122,
0.182841,0.081454,0.105118,0.0310507,0.149029,0.0058122,0.0769269,0.175936,0.000550281,0.191282,
0.182845,0.0815581,0.105105,0.0310307,0.148933,0.00580847,0.0768775,0.175947,0.000549927,0.191345,
0.182842,0.0816639,0.105094,0.0310108,0.148838,0.00580474,0.0768281,0.175959,0.000549574,0.191409,
0.182841,0.0817644,0.105085,0.0309909,0.148742,0.00580102,0.0767788,0.175973,0.000549222,0.191474,
0.182832,0.0818667,0.105077,0.030971,0.148647,0.0057973,0.0767296,0.175989,0.00054887,0.191541,
0.182825,0.0819637,0.105071,0.0309512,0.148552,0.00579359,0.0766805,0.176006,0.000548518,0.191609,
0.182818,0.0820605,0.105064,0.0309314,0.148457,0.00578988,0.0766314,0.176023,0.000548167,0.191677,
0.182813,0.0821599,0.105047,0.0309116,0.148362,0.00578617,0.0765823,0.176043,0.000547816,0.191748,
0.182808,0.0822592,0.105031,0.0308918,0.148267,0.00578247,0.0765334,0.176062,0.000547466,0.191819,
0.182803,0.0823584,0.105014,0.0308721,0.148172,0.00577878,0.0764845,0.176082,0.000547116,0.191889,
0.182798,0.0824574,0.104997,0.0308524,0.148077,0.00577509,0.0764356,0.176101,0.000546767,0.19196,
0.182794,0.0825575,0.104981,0.0308327,0.147983,0.0057714,0.0763868,0.176122,0.000546418,0.192025,
0.182783,0.0826592,0.104968,0.030813,0.147888,0.00576772,0.0763381,0.176144,0.000546069,0.192092,
0.182774,0.0827625,0.104956,0.0307934,0.147794,0.00576405,0.0762895,0.17616,0.000545721,0.19216,
0.182767,0.0828674,0.104946,0.0307738,0.1477,0.00576037,0.0762409,0.176168,0.000545374,0.19223,
0.182761,0.082967,0.104938,0.0307542,0.147606,0.00575671,0.0761924,0.176178,0.000545026,0.192301,
0.182747,0.0830687,0.104931,0.0307346,0.147512,0.00575305,0.0761439,0.17619,0.00054468,0.192375,
0.182734,0.0831648,0.104926,0.0307151,0.147418,0.00574939,0.0760955,0.176203,0.000544334,0.192449,
0.182722,0.0832608,0.104921,0.0306956,0.147325,0.00574574,0.0760471,0.176216,0.000543988,0.192523,
0.182711,0.0833587,0.104918,0.0306761,0.147231,0.00574209,0.0759989,0.176222,0.000543642,0.192599,
0.182701,0.0834507,0.104916,0.0306566,0.147138,0.00573844,0.0759506,0.176228,0.000543297,0.192677,
0.182692,0.0835426,0.104915,0.0306372,0.147044,0.00573481,0.0759025,0.176235,0.000542953,0.192754,
0.182675,0.0836363,0.104915,0.0306178,0.146951,0.00573117,0.0758544,0.176243,0.000542609,0.192833,
0.182658,0.0837299,0.104915,0.0305984,0.146858,0.00572754,0.0758063,0.176252,0.000542265,0.192912,
0.182642,0.0838233,0.104915,0.030579,0.146765,0.00572392,0.0757583,0.17626,0.000541922,0.192991,
0.182625,0.0839167,0.104915,0.0305597,0.146672,0.0057203,0.0757104,0.176269,0.000541579,0.19307,
0.1826,0.0840119,0.104917,0.0305403,0.14658,0.00571668,0.0756626,0.176279,0.000541237,0.193151,
0.182576,0.084107,0.104919,0.030521,0.146487,0.00571307,0.0756148,0.17629,0.000540895,0.193232,
0.182551,0.084202,0.104921,0.0305018,0.146395,0.00570946,0.075567,0.1763,0.000540553,0.193312,
0.182529,0.0842994,0.104913,0.0304825,0.146302,0.00570586,0.0755194,0.176313,0.000540212,0.193396,
0.182508,0.0843916,0.104907,0.0304633,0.14621,0.00570226,0.0754717,0.176326,0.000539872,0.193481,
0.182486,0.0844836,0.1049,0.0304441,0.146118,0.00569867,0.0754242,0.17634,0.000539532,0.193565,
0.182467,0.0845772,0.104895,0.0304249,0.146026,0.00569508,0.0753767,0.176347,0.000539192,0.193651,
0.18245,0.0846733,0.104881,0.0304058,0.145934,0.0056915,0.0753293,0.176357,0.000538853,0.19374,
0.182432,0.0847693,0.104866,0.0303867,0.145842,0.00568792,0.0752819,0.176366,0.000538514,0.193829,
0.182415,0.0848652,0.104851,0.0303676,0.145751,0.00568434,0.0752346,0.176375,0.000538175,0.193918,
0.182399,0.0849558,0.104837,0.0303485,0.145659,0.00568077,0.0751873,0.176386,0.000537837,0.194008,
0.182383,0.0850463,0.104824,0.0303295,0.145568,0.00567721,0.0751401,0.176396,0.000537499,0.194098,
0.182368,0.0851367,0.10481,0.0303104,0.145476,0.00567364,0.075093,0.176407,0.000537162,0.194188,
0.182352,0.085227,0.104797,0.0302914,0.145385,0.00567009,0.0750459,0.176417,0.000536825,0.194278,
0.182337,0.0853183,0.104785,0.0302724,0.145294,0.00566653,0.0749989,0.176429,0.000536489,0.194362,
0.182323,0.0854095,0.104774,0.0302535,0.145203,0.00566299,0.0749519,0.176441,0.000536153,0.194446,
0.182311,0.0855032,0.104751,0.0302346,0.145112,0.00565944,0.074905,0.176455,0.000535818,0.194533,
0.182291,0.0855987,0.104731,0.0302156,0.145021,0.0056559,0.0748582,0.176471,0.000535483,0.194622,
0.182273,0.0856952,0.104712,0.0301968,0.144931,0.00565237,0.0748114,0.176488,0.000535148,0.194706,
0.182256,0.0857926,0.104695,0.0301779,0.14484,0.00564884,0.0747646,0.176506,0.000534814,0.194784,
0.182242,0.085893,0.104666,0.0301591,0.14475,0.00564531,0.074718,0.176527,0.00053448,0.194865,
